,file,speaker,sentence,lang
530,citizen_sub_8a16,LETTER,"49 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
531,citizen_sub_8a16,LETTER,- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________,fr
532,citizen_sub_8a16,LETTER,"Stéphanie, Kelly, Léa et le corridor d’autobus Dalhousie",fr
533,citizen_sub_8a16,LETTER,"Par Steeve Lemay, citoyen de Griffintown Écrit le 29/09/2009",en
534,citizen_sub_8a16,LETTER,"Stéphanie, Kelly et le corridor d’autobus Une fable urbaine à faire peur L’histoire que je m’apprête à vous raconter est difficile à croire, mais elle vraie.",fr
535,citizen_sub_8a16,LETTER,"Il était une fois… un jeune couple qui désirait fonder une famille : Stéphanie Richard, éducatrice spécialisée travaillant à St-Michel, et Kelly Jadotte, policier à Laval.",fr
536,citizen_sub_8a16,LETTER,Mais où bâtir leur nid?,fr
537,citizen_sub_8a16,LETTER,Stéphanie et Kelly devaient-ils rester à Laval?,fr
538,citizen_sub_8a16,LETTER,"À la grande surprise de leur entourage, ils optèrent pour le Sud-Ouest de Montréal.",fr
539,citizen_sub_8a16,LETTER,"Alors que 10 000 familles quittaient l’île de Montréal pour les banlieues chaque année, Stéphanie et Kelly choisirent de revenir en ville pour y élever leur enfant.",fr
540,citizen_sub_8a16,LETTER,"Leur décision était-elle bizarre, à contre-courant, ou témoignait-elle au contraire d’une nouvelle réalité?",fr
541,citizen_sub_8a16,LETTER,"Stéphanie et Kelly à Griffintown C’est ainsi que remplis d’espoir, Stéphanie et Kelly s’établirent dans Griffintown, un ancien quartier irlandais prêt à renaître.",fr
542,citizen_sub_8a16,LETTER,"Ils choisirent un emplacement de rêve, à quelques minutes de marche du centre-ville, du Canal Lachine et du Vieux-Montréal.",fr
543,citizen_sub_8a16,LETTER,"Enchantés, ils purent même se délester de l’une des deux voitures nécessaires à leur ancien mode de vie.",fr
544,citizen_sub_8a16,LETTER,"Seul inconvénient : chaque jour, environ 350 autobus transportant des résidents de la Rive-Sud circulaient devant leur porte.",fr
545,citizen_sub_8a16,LETTER,Qu’à cela ne tienne : on leur avait affirmé qu’il s’agissait là d’une situation temporaire.,fr
546,citizen_sub_8a16,LETTER,"Confiants et amoureux de leur quartier, Stéphanie et Kelly firent un pas de plus : après la naissance de la petite Léa, ils achetèrent un nouvel appartement un peu plus grand, situé à quelques dizaines de mètres du premier.",fr
547,citizen_sub_8a16,LETTER,"Comment leur rêve s’estompa dans un nuage de bruit et de CO2 Quelques mois plus tard, Stéphanie et Kelly eurent vent projet abominable : loin de disparaître, le corridor d’autobus temporaire » qui leur empoisonnait déjà la vie accueillerait bientôt quatre fois plus d’autobus servant au transport pendulaire des habitants de la Rive-Sud : près de 1600 véhicules par jour!",fr
548,citizen_sub_8a16,LETTER,Un autobus toutes les 15 secondes durant heures de pointe!,fr
549,citizen_sub_8a16,LETTER,"d’encourager les banlieusards à utiliser le transport en commun, Stéphanie et Kelly n’en pas moins stupéfaits.",fr
550,citizen_sub_8a16,LETTER,"Pour tout dire, ils se sentirent floués : l’intérêt du citoyen montréalais n’était-il pas au cœur de tout développement urbain?",fr
551,citizen_sub_8a16,LETTER,L’administration en place était-elle panne sèche de créativité ou aspirait-elle inconsciemment à l’exode de ses propres résidents?,fr
552,citizen_sub_8a16,LETTER,"d’un « les furent en Stéphanie et Kelly cherchèrent une explication 50 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet",fr
553,citizen_sub_8a16,LETTER,"- 7 janvier 2010OCPM : Avant-projet du Quartier Bonaventure _______________________________________________________________________ Incrédules, Stéphanie et Kelly cogitèrent.",fr
554,citizen_sub_8a16,LETTER,"Se pouvait-il que la Société du Havre de Montréal (SHM) ait décidé de détourner le flot d’autobus de la Rive-Sud vers Griffintown, afin de rendre plus séduisant son projet de développement immobilier dans le nouveau Quartier Bonaventure?",fr
555,citizen_sub_8a16,LETTER,"Se pouvait-il que l’autoroute Bonaventure, qui serait enfin démolie, soit remplacée par une autre barrière tout aussi impénétrable entre le Sud-Ouest et le Vieux-Montréal, le corridor d’autobus Dalhousie?",fr
556,citizen_sub_8a16,LETTER,"Stéphanie et Kelly s’interrogeaient : comment feraient-ils, chaque matin et chaque soir de la semaine, pour traverser à leurs risques et périls un corridor d’autobus laissant passer un véhicule toutes les 15 secondes ainsi que 8 voies d’automobiles pour atteindre leur garderie de quartier, située à 300 mètres de leur appartement?",fr
557,citizen_sub_8a16,LETTER,Et ils vécurent heureux (?),fr
558,citizen_sub_8a16,LETTER,"Si ça se développe ainsi, me confia Kelly, nous envisageons d’amener Léa à la garderie en voiture, pour des raisons de sécurité!",fr
559,citizen_sub_8a16,LETTER,Stéphanie et Kelly étaient tenaces.,fr
560,citizen_sub_8a16,LETTER,Pas question pour eux de retourner en banlieue.,fr
561,citizen_sub_8a16,LETTER,Même si Montréal semblait déterminée à les repousser,fr
562,citizen_sub_8a16,LETTER,", ils continuèrent à croire qu’il était bon et intelligent de vivre en ville, pour des raisons environnementales, culturelles et économiques.",fr
563,citizen_sub_8a16,LETTER,"Malheureusement, de nombreuses familles perdirent espoir.",fr
564,citizen_sub_8a16,LETTER,"Elles cessèrent de croire que leur quartier pourrait se développer en un milieu où il ferait bon vivre, avec des services de proximité, un système de transport repensé et plusieurs espaces verts, aux abords du fleuve et du Canal Lachine, au cœur même de l’histoire de Montréal.",fr
565,citizen_sub_8a16,LETTER,"On dit que cette année-là comme chaque année, 10 000 familles montréalaises ne suivirent pas l’exemple des irréductibles Stéphanie et Kelly : elles préférèrent l’exode.",fr
566,citizen_sub_8a16,LETTER,Et s’il y avait une autre fin possible?,fr
567,citizen_sub_8a16,LETTER,"51 Syndicat des copropriétaires des phases 1, 2, 3 et 4 du projet Lowney",fr
